"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1256968515594194945","https://twitter.com/dsunderhood/status/1256968515594194945","@archpunch Суть такая: если обработчик успевает разгребать очередь, то смысла поднимать новые потоки нет. А если очередь растет, то логично, чтобы ее обрабатывали в несколько потоков.","2020-05-03 15:27 +0000","65.0","1.0","0.015384615384615385","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256499723613073408","https://twitter.com/dsunderhood/status/1256499723613073408","Один из примеров использования готовых инструментов: для фичей DVC,  для метрик ML Flow. Для прода уже можно через Airflow раскатать.","2020-05-02 08:24 +0000","2152.0","30.0","0.013940520446096654","0.0","1.0","2.0","13.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256499466841911296","https://twitter.com/dsunderhood/status/1256499466841911296","Пример своего:
• Динамическая многопоточная модель
• Брокер сообщений - RabbitMQ
• Балансер смотрит на длину очередей, и при необходимости, поднимает новые потоки обработки, разгребающие очередь параллельно. Как только очередь пустеет, потоки убиваются – все, кроме ""дежурного""","2020-05-02 08:23 +0000","2370.0","31.0","0.013080168776371307","1.0","2.0","1.0","10.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256498404374478848","https://twitter.com/dsunderhood/status/1256498404374478848","Один из наиболее интересных вопросов для меня в последнее время. Что у вас используется для доставки данных к моделям и их предобработки? Свои инструменты для пайплайна пишите или тащите либку?","2020-05-02 08:18 +0000","6956.0","471.0","0.06771132834962622","1.0","2.0","4.0","122.0","0.0","0.0","287.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256497111388041217","https://twitter.com/dsunderhood/status/1256497111388041217","Ссылочки по NLP:
https://t.co/PPj0VM6OHT - поиск статей

https://t.co/xP4hipfmNx - неплохой курс

https://t.co/jE0GL3wxkD - инструменты (там не про все конечно, область меняется очень быстро)

@dlinnlp_discuss , @dlinnlp - тг-каналы","2020-05-02 08:13 +0000","2602.0","219.0","0.08416602613374327","2.0","0.0","15.0","30.0","102.0","0.0","70.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256495990590365696","https://twitter.com/dsunderhood/status/1256495990590365696","Во втором случае:

+ Для хороших результатов не нужны огромные датасеты

+ Для решения k задач нужны всего она тяжеловесная модель и k легковесных моделей (например, BERT / fasttext + 2(3)-слойный перцептрон или logreg / XGBoost / KNN / k-means / etc.)

- качество немного ниже","2020-05-02 08:09 +0000","1745.0","16.0","0.009169054441260744","0.0","0.0","1.0","5.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256495565493452800","https://twitter.com/dsunderhood/status/1256495565493452800","В первом случае мы получаем:

+ превосходные результаты на больших датасетах

- Затратно по вычислительным ресурсам: для k задач нужно держать k моделей на сервере

- Долгое время обучения (например, BERT дообучается месяцы на GPU, дни на TPU)","2020-05-02 08:07 +0000","1883.0","16.0","0.008497079129049389","0.0","1.0","0.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256495151909920770","https://twitter.com/dsunderhood/status/1256495151909920770","В зависимости от требований к соотношению качества и вычислительных мощностей, выбирают вариант fine-tuning'а языковых моделей (word2vec, fasttext, BERT - имя им легион):

1) Дообучают всю модель под конкретную задачу

2) Вывод модели используется как фичи, она сама не изменяется","2020-05-02 08:06 +0000","995.0","9.0","0.009045226130653266","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256494234053599232","https://twitter.com/dsunderhood/status/1256494234053599232","Могут в качестве А/В-теста выпустить в прод модель, где F1 выше 0.5, и смотрят на изменение внешних метрик. Если улучшение качества модели по времени будет затратнее, чем увеличение прибыли от дальнейших улучшений качества модели, ее принимают такой какая она есть","2020-05-02 08:02 +0000","1135.0","11.0","0.009691629955947136","0.0","1.0","1.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256493424473186305","https://twitter.com/dsunderhood/status/1256493424473186305","В кровавом энтерпрайзе чаще используют классический ML, типа лог регрессии и xgboost. Требования к небольшим затратам вычислительных мощностей важнее качества, которым можно было бы низвергнуть остальные SOTA.","2020-05-02 07:59 +0000","1533.0","67.0","0.04370515329419439","1.0","1.0","1.0","14.0","0.0","0.0","50.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256491234660691968","https://twitter.com/dsunderhood/status/1256491234660691968","Также надо выяснить, что является шумом в данных. И важнее точность или полнота. Например, в карточном антифроде и мониторинге угроз ИБ важнее полнота, а в антиспаме важнее точность.","2020-05-02 07:50 +0000","976.0","6.0","0.006147540983606557","0.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
